2026-08-24 19:19:18,021 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 185, in __call__
    with collapse_excgroups():
         ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Premchandu\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_utils.py", line 82, in collapse_excgroups
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 187, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\core\middleware.py", line 20, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 163, in call_next
    raise app_exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\base.py", line 149, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 715, in __call__
    await self.middleware_stack(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 735, in app
    await route.handle(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\starlette\routing.py", line 73, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\fastapi\routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\fastapi\routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\api\v1\jd_analysis.py", line 41, in create_jd_analysis
    jd_analysis = await analyze_jd(db, payload.jd_text, actor.email_or_name, uuid.UUID(actor.org_id))
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\services\jd_analysis_service.py", line 42, in analyze_jd
    jd_code=_next_jd_code(db),
            ~~~~~~~~~~~~~^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\services\jd_analysis_service.py", line 32, in _next_jd_code
    seq_value = db.execute(text("SELECT nextval('jd_code_seq')")).scalar_one()
                ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2362, in execute
    return self._execute_internal(
           ~~~~~~~~~~~~~~~~~~~~~~^
        statement,
        ^^^^^^^^^^
    ...<4 lines>...
        _add_event=_add_event,
        ^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2256, in _execute_internal
    result = conn.execute(
        statement, params or {}, execution_options=execution_options
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1418, in execute
    return meth(
        self,
        distilled_parameters,
        execution_options or NO_OPTIONS,
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 515, in _execute_on_connection
    return connection._execute_clauseelement(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self, distilled_params, execution_options
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1640, in _execute_clauseelement
    ret = self._execute_context(
        dialect,
    ...<8 lines>...
        cache_hit=cache_hit,
    )
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ~~~~~~~~~~~~~~~~~~~~~~~~~^
        dialect, context, statement, parameters
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        e, str_statement, effective_parameters, cursor, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 941, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "jd_code_seq" does not exist
LINE 1: SELECT nextval('jd_code_seq')
                       ^

[SQL: SELECT nextval('jd_code_seq')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-08-25 00:25:32,933 | INFO     | 3bdd172c-eef9-4c7b-941a-4f4ad0a445be | app.request | --> POST /api/v1/submissions
2026-08-25 00:25:32,938 | INFO     | 3bdd172c-eef9-4c7b-941a-4f4ad0a445be | app.request | <-- POST /api/v1/submissions 404 (5.0ms)
2026-08-25 00:25:49,675 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-25 00:25:50,356 | INFO     | 766aa435-a21f-4f0b-a8d2-a0aac8659e34 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,357 | INFO     | 766aa435-a21f-4f0b-a8d2-a0aac8659e34 | app.request | <-- GET /api/v1/jd-analysis 401 (1.2ms)
2026-08-25 00:25:50,364 | INFO     | 53d2fd16-ab81-4b7f-bae2-58ddec2204d4 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,365 | INFO     | 53d2fd16-ab81-4b7f-bae2-58ddec2204d4 | app.request | <-- GET /api/v1/jd-analysis 401 (1.1ms)
2026-08-25 00:25:50,373 | INFO     | e0bb9c59-a4bc-4361-a265-d81c2233d2b0 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,379 | INFO     | e0bb9c59-a4bc-4361-a265-d81c2233d2b0 | app.request | <-- GET /api/v1/jd-analysis 401 (5.5ms)
2026-08-25 00:25:50,386 | INFO     | 83b75615-a7a5-45fc-b51a-68f9eb65ad6b | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,599 | ERROR    | 83b75615-a7a5-45fc-b51a-68f9eb65ad6b | app.core.iam_client | Failed to fetch JWKS from iam-service: [Errno 11001] getaddrinfo failed
2026-08-25 00:25:50,599 | INFO     | 83b75615-a7a5-45fc-b51a-68f9eb65ad6b | app.request | <-- GET /api/v1/jd-analysis 401 (213.2ms)
2026-08-25 00:25:50,607 | INFO     | f0849e2a-4930-4f81-afae-8609627ea635 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,610 | INFO     | f0849e2a-4930-4f81-afae-8609627ea635 | app.request | <-- GET /api/v1/jd-analysis 403 (2.9ms)
2026-08-25 00:25:50,618 | INFO     | 7524dce7-08cc-4b74-a2c8-da2b406cbaa6 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,642 | INFO     | 7524dce7-08cc-4b74-a2c8-da2b406cbaa6 | app.request | <-- GET /api/v1/jd-analysis 200 (24.3ms)
2026-08-25 00:25:50,652 | INFO     | 26406365-b34b-46d4-8f39-68822cac81bd | app.request | --> DELETE /api/v1/jd-analysis/6545f07b-40e5-4d51-9ebd-5924f52e7840
2026-08-25 00:25:50,654 | INFO     | 26406365-b34b-46d4-8f39-68822cac81bd | app.request | <-- DELETE /api/v1/jd-analysis/6545f07b-40e5-4d51-9ebd-5924f52e7840 403 (1.4ms)
2026-08-25 00:25:50,661 | INFO     | ed4ffd56-766f-4b86-a645-7aa28fb7ebbc | app.request | --> GET /health
2026-08-25 00:25:50,662 | INFO     | ed4ffd56-766f-4b86-a645-7aa28fb7ebbc | app.request | <-- GET /health 200 (0.8ms)
2026-08-25 00:25:50,669 | INFO     | d6a1c5a0-e28d-4547-9e0c-bdbada4885ea | app.request | --> GET /health
2026-08-25 00:25:50,670 | INFO     | d6a1c5a0-e28d-4547-9e0c-bdbada4885ea | app.request | <-- GET /health 200 (0.8ms)
2026-08-25 00:25:50,677 | INFO     | 6deb6ce3-f70e-4f9c-9150-46ddcf7f5349 | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:25:50,679 | INFO     | 6deb6ce3-f70e-4f9c-9150-46ddcf7f5349 | app.request | <-- POST /api/v1/jd-analysis 401 (1.3ms)
2026-08-25 00:25:50,697 | INFO     | 986aabe5-fcf0-452e-a2f9-77e3a22483c5 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:50,746 | INFO     | 986aabe5-fcf0-452e-a2f9-77e3a22483c5 | app.request | <-- GET /api/v1/jd-analysis 200 (49.0ms)
2026-08-25 00:25:50,772 | INFO     | ccd36849-e905-4ab8-bac3-c22194377c1e | app.request | --> GET /api/v1/jd-analysis/9e6b7bd1-ae3d-476d-9af2-1ecd02aac318
2026-08-25 00:25:50,776 | INFO     | ccd36849-e905-4ab8-bac3-c22194377c1e | app.request | <-- GET /api/v1/jd-analysis/9e6b7bd1-ae3d-476d-9af2-1ecd02aac318 404 (3.9ms)
2026-08-25 00:25:50,784 | INFO     | 393ee948-7c02-49dc-a1f8-e832aa822a52 | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:25:50,831 | INFO     | 393ee948-7c02-49dc-a1f8-e832aa822a52 | app.services.jd_analysis | JD analysis TOS01 (7b77572e-dd59-4cba-b0ad-295e3ebfa1eb) created with 0 skills
2026-08-25 00:25:51,030 | ERROR    | 393ee948-7c02-49dc-a1f8-e832aa822a52 | app.core.iam_client | Failed to post audit event action=jd_analysis.created target_type=jd_analysis to iam-service
Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_backends\auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_backends\anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Premchandu\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: [Errno 11001] getaddrinfo failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\app\core\iam_client.py", line 186, in post_audit_event
    response = await client.post(url, json=payload, headers={"Authorization": f"Bearer {bearer_token}"})
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1859, in post
    return await self.request(
           ^^^^^^^^^^^^^^^^^^^
    ...<13 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Premchandu\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: [Errno 11001] getaddrinfo failed
2026-08-25 00:25:51,036 | INFO     | 393ee948-7c02-49dc-a1f8-e832aa822a52 | app.request | <-- POST /api/v1/jd-analysis 201 (252.8ms)
2026-08-25 00:25:51,040 | INFO     | 8ddfa2b3-27b6-402b-a07b-b96625d2fc33 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:51,045 | INFO     | 8ddfa2b3-27b6-402b-a07b-b96625d2fc33 | app.request | <-- GET /api/v1/jd-analysis 200 (5.0ms)
2026-08-25 00:25:51,048 | INFO     | 9e250ad3-794c-4412-9964-2fcbb9aa37f6 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:25:51,052 | INFO     | 9e250ad3-794c-4412-9964-2fcbb9aa37f6 | app.request | <-- GET /api/v1/jd-analysis 200 (3.3ms)
2026-08-25 00:25:51,066 | INFO     | 0e3e0b40-971a-4959-b1bc-91edb08a2016 | app.request | --> POST /api/v1/submissions
2026-08-25 00:25:51,072 | INFO     | 0e3e0b40-971a-4959-b1bc-91edb08a2016 | app.request | <-- POST /api/v1/submissions 404 (6.1ms)
2026-08-25 00:26:55,916 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-25 00:26:55,917 | INFO     | - | uvicorn.error | Started server process [75508]
2026-08-25 00:26:55,917 | INFO     | - | uvicorn.error | Waiting for application startup.
2026-08-25 00:26:55,917 | INFO     | - | uvicorn.error | Application startup complete.
2026-08-25 00:27:03,925 | INFO     | b61f65a2-c34d-4f96-926c-eeffe577d178 | app.request | --> GET /health
2026-08-25 00:27:03,927 | INFO     | b61f65a2-c34d-4f96-926c-eeffe577d178 | app.request | <-- GET /health 200 (1.9ms)
2026-08-25 00:27:34,729 | INFO     | acb54e6c-6e11-4e96-9d44-103f914649f7 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:27:34,731 | INFO     | acb54e6c-6e11-4e96-9d44-103f914649f7 | app.request | <-- GET /api/v1/jd-analysis 401 (2.7ms)
2026-08-25 00:27:35,016 | INFO     | 243f23b4-d791-4c08-93ee-34d5626dba66 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:27:37,517 | INFO     | 243f23b4-d791-4c08-93ee-34d5626dba66 | app.request | <-- GET /api/v1/jd-analysis 200 (2501.0ms)
2026-08-25 00:27:50,192 | INFO     | 624b2113-c07f-4027-9793-83d3f09edcea | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:27:50,195 | INFO     | 624b2113-c07f-4027-9793-83d3f09edcea | app.request | <-- GET /api/v1/jd-analysis 403 (3.6ms)
2026-08-25 00:28:00,499 | INFO     | bb2ce62c-9930-4636-8bf6-97b70c2bf125 | app.request | --> PATCH /api/v1/jd-analysis/e1045884-f91a-42e2-ab52-b0f8f0cda78b
2026-08-25 00:28:00,521 | INFO     | bb2ce62c-9930-4636-8bf6-97b70c2bf125 | app.services.jd_analysis | JD analysis TOS01 updated by admin@talentos-platform.com: ['job_title']
2026-08-25 00:28:01,011 | INFO     | bb2ce62c-9930-4636-8bf6-97b70c2bf125 | app.request | <-- PATCH /api/v1/jd-analysis/e1045884-f91a-42e2-ab52-b0f8f0cda78b 200 (512.5ms)
2026-08-25 00:28:12,747 | INFO     | 3c8deff4-9e79-41ab-95c8-c4bd7a73b478 | app.request | --> GET /api/v1/resume-analysis
2026-08-25 00:28:12,756 | INFO     | 3c8deff4-9e79-41ab-95c8-c4bd7a73b478 | app.request | <-- GET /api/v1/resume-analysis 200 (9.6ms)
2026-08-25 00:28:13,071 | INFO     | fba421d7-782e-4c10-a451-21907bd57253 | app.request | --> GET /api/v1/submissions
2026-08-25 00:28:13,101 | INFO     | fba421d7-782e-4c10-a451-21907bd57253 | app.request | <-- GET /api/v1/submissions 200 (29.4ms)
2026-08-25 00:28:28,153 | INFO     | - | app | TalentOS Intake & Matching Service started in local mode
2026-08-25 00:28:28,790 | INFO     | f4bf43df-f63a-4194-97e0-89cea26a5a43 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:28,791 | INFO     | f4bf43df-f63a-4194-97e0-89cea26a5a43 | app.request | <-- GET /api/v1/jd-analysis 401 (1.1ms)
2026-08-25 00:28:28,800 | INFO     | a396bf5d-f6ef-4d18-a601-0675dc827a04 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:28,801 | INFO     | a396bf5d-f6ef-4d18-a601-0675dc827a04 | app.request | <-- GET /api/v1/jd-analysis 401 (1.4ms)
2026-08-25 00:28:28,813 | INFO     | 9bc86634-4cc3-42b7-9d40-1e0122a33634 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:28,819 | INFO     | 9bc86634-4cc3-42b7-9d40-1e0122a33634 | app.request | <-- GET /api/v1/jd-analysis 401 (5.9ms)
2026-08-25 00:28:28,829 | INFO     | 1b870d5a-8b40-49a4-b54c-9b51c7dce085 | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:29,059 | ERROR    | 1b870d5a-8b40-49a4-b54c-9b51c7dce085 | app.core.iam_client | Failed to fetch JWKS from iam-service: [Errno 11001] getaddrinfo failed
2026-08-25 00:28:29,060 | INFO     | 1b870d5a-8b40-49a4-b54c-9b51c7dce085 | app.request | <-- GET /api/v1/jd-analysis 401 (231.4ms)
2026-08-25 00:28:29,072 | INFO     | a053d0f7-2ba9-47d1-a172-12d2893ba04a | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:29,075 | INFO     | a053d0f7-2ba9-47d1-a172-12d2893ba04a | app.request | <-- GET /api/v1/jd-analysis 403 (2.9ms)
2026-08-25 00:28:29,083 | INFO     | b52cbdcf-5910-47a7-adc7-8c42e2b6bacb | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:29,106 | INFO     | b52cbdcf-5910-47a7-adc7-8c42e2b6bacb | app.request | <-- GET /api/v1/jd-analysis 200 (23.1ms)
2026-08-25 00:28:29,114 | INFO     | d21f7bec-570a-482c-b37f-c6bbcdae560e | app.request | --> DELETE /api/v1/jd-analysis/62e2336a-7dcd-4d1d-987c-6674437e9e64
2026-08-25 00:28:29,115 | INFO     | d21f7bec-570a-482c-b37f-c6bbcdae560e | app.request | <-- DELETE /api/v1/jd-analysis/62e2336a-7dcd-4d1d-987c-6674437e9e64 403 (1.4ms)
2026-08-25 00:28:29,122 | INFO     | 79a27d9b-14a5-4e24-9909-154ab7c44830 | app.request | --> GET /health
2026-08-25 00:28:29,123 | INFO     | 79a27d9b-14a5-4e24-9909-154ab7c44830 | app.request | <-- GET /health 200 (1.0ms)
2026-08-25 00:28:29,130 | INFO     | a38a5058-e2df-4da2-8359-cbd04fd378d0 | app.request | --> GET /health
2026-08-25 00:28:29,131 | INFO     | a38a5058-e2df-4da2-8359-cbd04fd378d0 | app.request | <-- GET /health 200 (0.8ms)
2026-08-25 00:28:29,137 | INFO     | 08763eeb-0196-4c50-aacd-8534ffbfde43 | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:28:29,139 | INFO     | 08763eeb-0196-4c50-aacd-8534ffbfde43 | app.request | <-- POST /api/v1/jd-analysis 401 (1.3ms)
2026-08-25 00:28:29,156 | INFO     | 71556eb7-3650-4853-85a7-c511168de7eb | app.request | --> GET /api/v1/jd-analysis
2026-08-25 00:28:29,211 | INFO     | 71556eb7-3650-4853-85a7-c511168de7eb | app.request | <-- GET /api/v1/jd-analysis 200 (55.5ms)
2026-08-25 00:28:29,245 | INFO     | 8bb1f28a-ef23-43d4-abf2-0946d60333fd | app.request | --> GET /api/v1/jd-analysis/4b53d19d-b3c5-4971-85e1-655dba2b1f6b
2026-08-25 00:28:29,250 | INFO     | 8bb1f28a-ef23-43d4-abf2-0946d60333fd | app.request | <-- GET /api/v1/jd-analysis/4b53d19d-b3c5-4971-85e1-655dba2b1f6b 404 (4.7ms)
2026-08-25 00:28:29,260 | INFO     | 353abf39-d44c-4612-9afd-d090c3764305 | app.request | --> POST /api/v1/jd-analysis
2026-08-25 00:28:29,273 | INFO     | 353abf39-d44c-4612-9afd-d090c3764305 | app.services.jd_analysis | JD analysis TOS02 (eb44c530-9f22-4bfa-bfa1-77568ffc7435) created with 0 skills
2026-08-25 00:28:29,478 | ERROR    | 353abf39-d44c-4612-9afd-d090c3764305 | app.core.iam_client | Failed to post audit event action=jd_analysis.created target_type=jd_analysis to iam-service
Traceback (most recent call last):
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\TalentOS_All_Services\platform_os\backend\intake-matching-service\.venv\Lib\site-packages\httpcore\_async\connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
